Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
4186,2024-10-01,334.7353820800781,339.69726387458076,333.9243304483277,335.02166129132826,9856291
4187,2024-10-03,328.3899230957031,333.87660649331565,326.9109157408886,327.2925922401907,19350466
4188,2024-10-04,323.3326416015625,331.5388173169314,322.2830093960996,327.2925898530338,20121706
4189,2024-10-07,313.885986328125,324.4299479897735,310.11686204904817,324.4299479897735,13851446
4190,2024-10-08,312.16839599609375,315.84209384824754,307.5882201804524,312.3115210303236,21148292
4191,2024-10-09,314.64935302734375,316.60546321012333,310.593978500077,312.02528715675936,9228363
4192,2024-10-10,319.0387268066406,322.6169986884557,314.98335200725023,315.0787784147755,20773976
4193,2024-10-11,314.93560791015625,319.9929160462016,314.41080637606126,319.13413666311453,6098468
4194,2024-10-14,315.5558776855469,316.31923069682506,312.7886574995491,314.9356206038262,5944216
4195,2024-10-15,314.7447814941406,318.1799281167331,312.5023920932782,318.1799281167331,12415489
4196,2024-10-16,312.2161560058594,317.4165602537257,310.06919291048916,316.5100821965998,22085298
4197,2024-10-17,315.9852600097656,316.7009143941091,309.73522336785345,313.4566203424291,17039729
4198,2024-10-18,316.8440246582031,318.5616125724895,313.2180542614599,316.3192231155337,10569021
4199,2024-10-21,315.9852600097656,318.4662010328332,314.36312754395135,317.7505466484898,8745904
4200,2024-10-22,307.9699401855469,320.2791899103934,306.34777858147527,317.65512380501696,11219831
4201,2024-10-23,302.3878173828125,307.1588464646494,299.47750129091224,304.5825082324878,12541589
4202,2024-10-24,304.5347900390625,306.10922386153214,300.81339306230205,300.81339306230205,8327779
4203,2024-10-25,301.3381652832031,306.777149725738,298.904952259992,306.777149725738,12979410
4204,2024-10-28,303.7236633300781,305.7752288856285,296.5194219272498,300.0976933101209,9610615
4205,2024-10-29,305.87066650390625,306.49092358811964,299.76375502898543,301.62446804152387,15856332
4206,2024-10-30,303.8668518066406,310.49856471332737,302.244690281812,303.96224909158906,14498110
4207,2024-10-31,306.1092224121094,307.92223680763374,303.29433265073186,305.7275458993863,9900390
4208,2024-11-01,307.3019714355469,307.9222285120696,305.3458611605076,307.6836770580379,847672
4209,2024-11-04,301.00421142578125,309.8306144942368,297.3305135138199,309.68746033762875,9249409
4210,2024-11-05,302.1015319824219,303.1511640817764,297.7121799160603,298.0461577367704,7518195
4211,2024-11-06,303.91455078125,305.67983735548086,299.52519822696127,302.8649185652168,11019250
4212,2024-11-07,298.61871337890625,304.3916467555608,297.42595614240327,304.3916467555608,14504208
4213,2024-11-08,301.7676086425781,303.00806463482706,294.56336591826243,297.5691086072136,15740539
4214,2024-11-11,314.69708251953125,317.1780235916788,298.47558282017286,299.19123721867396,22838987
4215,2024-11-12,307.9222412109375,317.2734469466062,307.0634326449654,316.3192410911277,12069181
4216,2024-11-13,303.43743896484375,309.7352029560485,302.6263582253618,307.87449003135754,12918639
4217,2024-11-14,302.0823974609375,308.5673269454409,300.63054360855045,304.9861051657116,12500377
4218,2024-11-18,302.0339660644531,305.4216248453499,300.14657389506345,303.92138777188325,9408101
4219,2024-11-19,304.93768310546875,308.03498304557405,302.22756781140765,303.0018780274133,13157158
4220,2024-11-21,315.4394226074219,316.2621456498498,302.9534861159999,305.8571936506581,25406386
4221,2024-11-22,326.134765625,326.763896354805,313.6004161874757,315.3426289066342,31523269
4222,2024-11-25,331.74859619140625,334.31353201948644,325.360433508121,330.8774898114222,29419152
4223,2024-11-26,327.92535400390625,333.53920620651456,327.0542476646512,331.02265380796877,13997179
4224,2024-11-27,328.36090087890625,330.3450890542636,325.6991691842357,326.4250960100549,12177260
4225,2024-11-28,322.940673828125,330.78069024332933,321.5372328798368,328.36093391382434,16920231
4226,2024-11-29,318.8271179199219,321.8276219570551,316.0202062224917,320.71453984887256,13890537
4227,2024-12-02,317.3268737792969,321.29528035267924,315.7298403945819,317.617232744502,16003524
4228,2024-12-03,319.0690612792969,320.71450738608837,313.84239355484294,313.84239355484294,23174488
4229,2024-12-04,314.61669921875,320.6177065989888,310.7935020251486,318.4883092607001,17880011
4230,2024-12-05,317.810791015625,319.8433921683277,309.2932313133566,314.56831174084215,19785053
4231,2024-12-06,318.3431396484375,322.06957033680214,316.2137717822587,316.60092689083285,8802058
4232,2024-12-09,318.5367126464844,320.03694967795724,316.2137525979291,317.23003838853464,9376929
4233,2024-12-10,317.375244140625,321.19847107536157,314.9071044229873,321.19847107536157,14994365
4234,2024-12-11,317.0364685058594,318.4399390188796,316.3589544435378,316.74610955601327,5013051
4235,2024-12-12,318.63348388671875,319.310997848131,315.3910049188454,317.4719891842444,10414162
4236,2024-12-13,323.1342468261719,323.5697852166128,314.61668733284245,320.03694709440856,14973536
4237,2024-12-16,324.2473449707031,325.4572231235789,320.95648230248923,323.1342629776656,12695136
4238,2024-12-17,319.2142333984375,324.7796727858799,317.47202070975857,321.8275819694961,17360248
4239,2024-12-18,311.2290344238281,318.5367159597598,310.357928088814,317.4720173111692,15037099
4240,2024-12-19,311.3258361816406,313.4552335171315,306.6799159526212,307.7929979306112,10234715
4241,2024-12-20,305.6636047363281,315.1490671779783,303.53423691002854,310.9870686091384,13973399
4242,2024-12-23,305.1796569824219,308.08336458278,301.5500224819742,307.7930056379607,5984169
4243,2024-12-24,300.1465759277344,306.48632558827376,298.8399016243598,304.01818598926457,4833589
4244,2024-12-26,300.3401184082031,303.0502629909218,298.83988142597644,300.1465556410338,3775101
4245,2024-12-27,299.4690246582031,302.27593597309306,298.8882772562853,300.7756989280084,3981693
4246,2024-12-30,297.67840576171875,301.98558375549896,296.46852762167265,299.0818762193884,12489142
4247,2024-12-31,298.79150390625,299.80778968318066,295.355432419503,297.4848296658825,8402716
4248,2025-01-01,300.4369201660156,301.35643932585094,296.0813590599225,298.79150369320394,4239498
4249,2025-01-02,305.03448486328125,307.0187028275163,298.83991440746365,299.90461312753587,10766571
4250,2025-01-03,305.90557861328125,307.7930003362196,303.582618480616,306.19596709113983,7636948
4251,2025-01-06,296.17816162109375,306.3411377551509,295.01666681912843,305.6635941976645,6722495
4252,2025-01-07,295.2586669921875,300.7273401399524,293.2744785400542,296.17818624837156,10137739
4253,2025-01-08,296.80731201171875,297.96880689069934,293.27447360037866,296.32336073515046,6907996
4254,2025-01-09,295.4522399902344,297.0492732177086,293.90359007284945,296.807297591181,8244909
4255,2025-01-10,290.08038330078125,295.4522302167797,288.9188885166543,294.29073543265275,6540783
4256,2025-01-13,278.3687744140625,288.9672894281838,277.546051353358,285.53124725105704,19474228
4257,2025-01-14,280.9337158203125,283.6438311516828,277.59444019947966,278.5139594394313,15954608
4258,2025-01-15,289.0640563964844,292.79048668001957,281.7564048251405,285.5312184152257,12198882
4259,2025-01-16,288.09619140625,291.9194183378442,287.0799055323032,289.40286577135447,11694289
4260,2025-01-17,292.8873291015625,295.21028940567066,286.2088071504854,288.09619947467957,7593230
4261,2025-01-20,296.4201354980469,298.8882750151413,292.2581666352493,292.88729734175973,9435937
4262,2025-01-21,292.64532470703125,300.00138956246667,291.82260168025834,297.1460653925019,13911546
4263,2025-01-22,287.9993896484375,292.59692672439905,286.30556019939905,292.3065677769233,9723333
4264,2025-01-23,284.902099609375,289.9835876064339,284.1761727526523,287.95098650000244,12228286
4265,2025-01-24,286.3539733886719,292.7905193950371,284.90211957348987,285.82160926694695,11142914
4266,2025-01-27,277.78802490234375,285.5312451086809,274.6423416935193,285.5312451086809,13477947
4267,2025-01-28,274.8359069824219,279.530210140373,270.3835498940812,277.9331770375003,11298068
4268,2025-01-29,278.6107177734375,279.8689791054365,274.2067440353655,276.19096172110267,4800024
4269,2025-01-30,285.8700256347656,287.563855106655,278.6107564695255,278.6107564695255,10969499
4270,2025-01-31,291.9678039550781,293.71004630164896,286.4023641847799,287.46706291801064,14141459
4271,2025-02-01,280.5465393066406,295.5490277237012,279.38504451720075,291.96777673796123,6945157
4272,2025-02-03,274.6907043457031,282.6275162755047,269.07688193352845,280.6917113695081,14978897
4273,2025-02-04,276.4813232421875,277.2072500647408,263.36625712994,271.9805828499647,19836427
4274,2025-02-05,276.0458068847656,281.41765398482295,275.4166466246166,276.43296198006016,15337191
4275,2025-02-06,272.12579345703125,281.6112560803486,270.7707358074263,278.27198049914233,21418561
4276,2025-02-07,272.3705749511719,276.04265720348,264.3899221661853,267.42551613812304,17193482
4277,2025-02-10,263.116943359375,270.26525146278794,262.5294042273248,269.28602953719815,16709670
4278,2025-02-11,256.0176086425781,263.21486657042624,254.59772476262356,263.116968275382,22083955
4279,2025-02-12,251.70899963378906,256.6540885948664,248.72238452886342,254.108105453701,17861265
4280,2025-02-13,253.765380859375,255.91968125976615,250.77876564761343,251.9048649954833,12257226
4281,2025-02-14,252.0028076171875,256.06657326204856,249.45682423903202,254.989423000119,11339563
4282,2025-02-17,257.7312316894531,258.5145973036469,246.95977519339317,251.5621154146174,8332653
4283,2025-02-18,261.4033203125,262.3335632662502,254.7935719273194,258.3677261885352,10483635
4284,2025-02-19,257.5843200683594,262.92109160935365,256.84990361135004,257.0457599532787,14602009
4285,2025-02-20,260.228271484375,260.9137389035799,255.87072121261542,257.2906052023313,15312926
4286,2025-02-21,256.458251953125,260.2282628669348,254.0101967991557,259.7876009858261,10757038
4287,2025-02-24,253.765380859375,256.36031323928853,251.9048649954833,252.63928151150512,14599185
4288,2025-02-25,250.43603515625,254.5487796517994,249.60369045078346,253.42265040608797,21287363
4289,2025-02-27,250.92562866210938,252.10070697411533,248.18380417033123,248.72237923971036,13614799
4290,2025-02-28,245.63784790039062,251.6600573027279,242.16160676642085,250.58290711189485,38512868
4291,2025-03-03,247.2535400390625,248.52653155038408,243.33665227606744,247.74315100943687,9873539
4292,2025-03-04,248.72238159179688,251.80692483562845,244.26691861824116,244.80549369271347,11947033
4293,2025-03-05,258.9062805175781,261.64811993852993,250.43601653143247,251.6110948380522,14536637
4294,2025-03-06,261.10955810546875,261.7460464721183,255.2832047387709,259.6407250054378,11926868
4295,2025-03-07,257.8291320800781,263.06797558271114,256.1644726654778,260.47304334562614,10043068
4296,2025-03-10,265.6629333496094,268.551650384625,255.6259072185523,255.6259072185523,30233763
4297,2025-03-11,261.74603271484375,266.2015108141842,260.32617872286573,264.3899441093308,9255499
4298,2025-03-12,261.5502014160156,266.7400660475281,258.12292442598334,265.07540658245983,11875548
4299,2025-03-13,262.0887756347656,265.0264417839694,259.98345420453336,264.1940970649979,9270442
4300,2025-03-17,261.7950134277344,265.02643414532776,259.44488655280423,264.38994580804234,11987667
4301,2025-03-18,261.7950134277344,261.7950134277344,261.7950134277344,261.7950134277344,0
4302,2025-03-19,271.4403381347656,272.51745837949295,264.1940717541623,266.34837201058207,13089950
4303,2025-03-20,274.52490234375,277.6583949125875,271.2934517116392,277.60944576443563,13710249
4304,2025-03-21,277.2177429199219,279.2251359850156,274.23109801110803,275.1613708267267,26003527
4305,2025-03-24,285.78594970703125,287.8423219055328,278.53971280689245,279.0782729592095,19966817
4306,2025-03-25,284.95361328125,289.11530694601055,281.67321347468294,284.95361328125,16983852
4307,2025-03-26,284.8067321777344,290.58413615319876,283.5337256141165,285.6390768763529,20367015
4308,2025-03-27,289.360107421875,291.07374595990643,282.9951642806155,282.9951642806155,37203166
4309,2025-03-28,284.3171081542969,288.136067903423,282.3096851631975,287.79333423338323,10834900
4310,2025-04-01,283.2889099121094,290.7799820465876,281.03671128724267,283.58269443936393,11603556
4311,2025-04-02,280.7919006347656,283.72956655247896,278.5886511964806,280.88982880871936,11679536
4312,2025-04-03,292.88531494140625,293.71765964301125,279.17620653115574,283.33790015569605,23478876
4313,2025-04-04,287.7933349609375,294.6478888451275,286.0307473441106,293.766595036714,21020875
4314,2025-04-07,283.3868408203125,287.793339820266,276.4343586436891,277.707365173766,22847548
4315,2025-04-08,282.94622802734375,287.8912875090539,278.7355552119157,285.88389422641575,20831596
4316,2025-04-09,287.3037414550781,293.277001894399,283.28892510186347,283.92544333663614,21342531
4317,2025-04-11,297.78143310546875,298.6627269788732,287.1568678247691,287.1568678247691,19831004
4318,2025-04-15,298.2220458984375,303.999479561671,297.3897311114991,300.8170080856623,16563441
4319,2025-04-16,299.3971252441406,300.6211527390063,296.5084084028641,298.12414860287384,7032401
4320,2025-04-17,302.57958984375,303.36295546924026,295.7250360285194,299.1033637908477,8528993
4321,2025-04-21,313.3510437011719,315.3094877243042,302.0410414209764,303.55882358551025,13369014
4322,2025-04-22,306.0558166503906,313.1062268310987,305.6151846912733,313.1062268310987,10027268
4323,2025-04-23,308.4059753417969,309.5320746449753,303.0202544380464,307.6225798257068,8225575
4324,2025-04-24,307.86737060546875,309.2872543656177,306.34958855853597,308.3569815733157,8021180
4325,2025-04-25,300.13153076171875,308.84660022965284,297.0959367088025,306.49647350217936,11475773
4326,2025-04-28,302.1389465332031,304.48910332078134,297.2428363648901,297.87935459355873,7314824
4327,2025-04-29,296.65533447265625,304.34220372241566,294.94169587087805,302.138954091558,14678005
4328,2025-04-30,301.06182861328125,303.5588328657181,295.6271283528523,298.1241624887743,17619987
4329,2025-05-02,296.75323486328125,302.57961810378737,296.01881831448566,299.15234087607456,5688285
4330,2025-05-05,301.7962341308594,304.2442891452775,298.3199780802952,298.4668554044635,4342960
4331,2025-05-06,301.2087097167969,303.99949854674264,299.20128657647405,301.2087097167969,9124804
4332,2025-05-07,304.6359558105469,306.64334886248787,300.6211398231825,301.6003617770039,14679327
4333,2025-05-08,301.8451843261719,310.8050597333663,297.683490787206,306.8881716966925,19253478
4334,2025-05-09,293.0811462402344,296.75322891055214,290.24140828521905,293.76661362542114,11981497
4335,2025-05-12,302.6285400390625,304.6359630220064,297.7324301540527,297.7324301540527,7145884
4336,2025-05-13,292.24884033203125,302.33481575441147,291.8081784447437,298.66273297196926,17988336
4337,2025-05-14,289.8007507324219,294.3051478372375,287.94020510345246,292.9832220993144,10359258
4338,2025-05-15,293.4238586425781,294.15827512335386,285.0025436863195,289.75177623869934,22640626
4339,2025-05-16,293.96246337890625,295.9209074257118,289.3601079155194,293.7666070208319,16763668
